time(UTC),Text,Irr,Weekday
1990-01-21 20:00:00+00:00,-1.93,0.0,0
1990-01-21 21:00:00+00:00,-1.87,0.0,0
1990-01-21 22:00:00+00:00,-1.8,0.0,0
1990-01-21 23:00:00+00:00,-1.66,0.0,0
1990-01-22 00:00:00+00:00,-1.5,0.0,1
1990-01-22 01:00:00+00:00,-1.4,0.0,1
1990-01-22 02:00:00+00:00,-1.15,0.0,1
1990-01-22 03:00:00+00:00,-1.05,0.0,1
1990-01-22 04:00:00+00:00,-1.13,0.0,1
1990-01-22 05:00:00+00:00,-1.01,0.0,1
1990-01-22 06:00:00+00:00,-0.86,0.0,1
1990-01-22 07:00:00+00:00,-0.82,0.0,1
1990-01-22 08:00:00+00:00,-0.57,27.0,1
1990-01-22 09:00:00+00:00,-0.43,65.0,1
1990-01-22 10:00:00+00:00,-0.27,73.0,1
1990-01-22 11:00:00+00:00,-0.31,144.0,1
1990-01-22 12:00:00+00:00,-0.15,117.0,1
1990-01-22 13:00:00+00:00,0.14,191.0,1
1990-01-22 14:00:00+00:00,0.23,25.0,1
1990-01-22 15:00:00+00:00,-0.69,51.0,1
1990-01-22 16:00:00+00:00,-0.81,0.0,1
1990-01-22 17:00:00+00:00,-0.41,0.0,1
1990-01-22 18:00:00+00:00,-0.93,0.0,1
1990-01-22 19:00:00+00:00,-0.99,0.0,1
1990-01-22 20:00:00+00:00,-1.17,0.0,1
1990-01-22 21:00:00+00:00,-1.15,0.0,1
1990-01-22 22:00:00+00:00,-0.99,0.0,1
1990-01-22 23:00:00+00:00,-0.98,0.0,1
1990-01-23 00:00:00+00:00,-0.92,0.0,1
1990-01-23 01:00:00+00:00,-0.88,0.0,1
1990-01-23 02:00:00+00:00,-0.71,0.0,1
1990-01-23 03:00:00+00:00,-0.58,0.0,1
1990-01-23 04:00:00+00:00,-0.48,0.0,1
1990-01-23 05:00:00+00:00,-0.54,0.0,1
1990-01-23 06:00:00+00:00,-0.76,0.0,1
1990-01-23 07:00:00+00:00,-0.99,0.0,1
1990-01-23 08:00:00+00:00,-1.03,56.0,1
1990-01-23 09:00:00+00:00,-0.88,260.0,1
1990-01-23 10:00:00+00:00,-0.7,387.0,1
1990-01-23 11:00:00+00:00,0.13,433.0,1
1990-01-23 12:00:00+00:00,1.11,400.0,1
1990-01-23 13:00:00+00:00,1.91,300.0,1
1990-01-23 14:00:00+00:00,2.17,255.0,1
1990-01-23 15:00:00+00:00,1.52,136.0,1
1990-01-23 16:00:00+00:00,0.68,0.0,1
1990-01-23 17:00:00+00:00,-0.24,0.0,1
1990-01-23 18:00:00+00:00,-1.08,0.0,1
1990-01-23 19:00:00+00:00,-1.34,0.0,1
1990-01-23 20:00:00+00:00,-1.81,0.0,1
1990-01-23 21:00:00+00:00,-2.23,0.0,1
1990-01-23 22:00:00+00:00,-2.63,0.0,1
1990-01-23 23:00:00+00:00,-2.97,0.0,1
1990-01-24 00:00:00+00:00,-3.16,0.0,1
1990-01-24 01:00:00+00:00,-3.19,0.0,1
1990-01-24 02:00:00+00:00,-3.28,0.0,1
1990-01-24 03:00:00+00:00,-3.34,0.0,1
1990-01-24 04:00:00+00:00,-3.3,0.0,1
1990-01-24 05:00:00+00:00,-3.1,0.0,1
1990-01-24 06:00:00+00:00,-3.12,0.0,1
1990-01-24 07:00:00+00:00,-3.7,0.0,1
1990-01-24 08:00:00+00:00,-3.56,49.0,1
1990-01-24 09:00:00+00:00,-2.87,284.0,1
1990-01-24 10:00:00+00:00,-0.63,359.0,1
1990-01-24 11:00:00+00:00,1.16,424.0,1
1990-01-24 12:00:00+00:00,2.66,402.0,1
1990-01-24 13:00:00+00:00,3.15,311.0,1
1990-01-24 14:00:00+00:00,2.82,252.0,1
1990-01-24 15:00:00+00:00,2.17,148.0,1
1990-01-24 16:00:00+00:00,1.17,0.0,1
1990-01-24 17:00:00+00:00,-0.06,0.0,1
1990-01-24 18:00:00+00:00,-1.37,0.0,1
1990-01-24 19:00:00+00:00,-1.46,0.0,1
1990-01-24 20:00:00+00:00,-1.94,0.0,1
1990-01-24 21:00:00+00:00,-2.31,0.0,1
1990-01-24 22:00:00+00:00,-2.69,0.0,1
1990-01-24 23:00:00+00:00,-3.12,0.0,1
1990-01-25 00:00:00+00:00,-3.43,0.0,1
1990-01-25 01:00:00+00:00,-3.96,0.0,1
1990-01-25 02:00:00+00:00,-4.42,0.0,1
1990-01-25 03:00:00+00:00,-4.86,0.0,1
1990-01-25 04:00:00+00:00,-5.32,0.0,1
1990-01-25 05:00:00+00:00,-5.67,0.0,1
1990-01-25 06:00:00+00:00,-6.02,0.0,1
1990-01-25 07:00:00+00:00,-6.81,0.0,1
1990-01-25 08:00:00+00:00,-6.76,65.0,1
1990-01-25 09:00:00+00:00,-6.02,269.0,1
1990-01-25 10:00:00+00:00,-3.49,304.0,1
1990-01-25 11:00:00+00:00,-1.98,218.0,1
1990-01-25 12:00:00+00:00,-1.73,394.0,1
1990-01-25 13:00:00+00:00,-1.51,330.0,1
1990-01-25 14:00:00+00:00,-2.04,193.0,1
1990-01-25 15:00:00+00:00,-2.43,53.0,1
1990-01-25 16:00:00+00:00,-2.44,0.0,1
1990-01-25 17:00:00+00:00,-2.6,0.0,1
1990-01-25 18:00:00+00:00,-2.53,0.0,1
1990-01-25 19:00:00+00:00,-3.24,0.0,1
1990-01-25 20:00:00+00:00,-3.14,0.0,1
1990-01-25 21:00:00+00:00,-3.46,0.0,1
1990-01-25 22:00:00+00:00,-3.54,0.0,1
1990-01-25 23:00:00+00:00,-3.44,0.0,1
1990-01-26 00:00:00+00:00,-3.38,0.0,1
1990-01-26 01:00:00+00:00,-3.35,0.0,1
1990-01-26 02:00:00+00:00,-3.63,0.0,1
1990-01-26 03:00:00+00:00,-3.71,0.0,1
1990-01-26 04:00:00+00:00,-3.76,0.0,1
1990-01-26 05:00:00+00:00,-3.63,0.0,1
1990-01-26 06:00:00+00:00,-3.52,0.0,1
1990-01-26 07:00:00+00:00,-3.86,0.0,1
1990-01-26 08:00:00+00:00,-3.7,118.0,1
1990-01-26 09:00:00+00:00,-3.27,98.0,1
1990-01-26 10:00:00+00:00,-2.4,290.0,1
1990-01-26 11:00:00+00:00,-1.65,325.0,1
1990-01-26 12:00:00+00:00,-1.17,315.0,1
1990-01-26 13:00:00+00:00,-0.57,267.0,1
1990-01-26 14:00:00+00:00,-0.21,245.0,1
1990-01-26 15:00:00+00:00,-0.45,126.0,1
1990-01-26 16:00:00+00:00,-0.71,0.0,1
1990-01-26 17:00:00+00:00,-0.99,0.0,1
1990-01-26 18:00:00+00:00,-1.31,0.0,1
1990-01-26 19:00:00+00:00,-1.58,0.0,1
1990-01-26 20:00:00+00:00,-1.59,0.0,1
1990-01-26 21:00:00+00:00,-1.57,0.0,1
1990-01-26 22:00:00+00:00,-1.55,0.0,1
1990-01-26 23:00:00+00:00,-1.51,0.0,1
1990-01-27 00:00:00+00:00,-1.57,0.0,0
1990-01-27 01:00:00+00:00,-1.77,0.0,0
1990-01-27 02:00:00+00:00,-1.82,0.0,0
1990-01-27 03:00:00+00:00,-1.86,0.0,0
1990-01-27 04:00:00+00:00,-2.1,0.0,0
1990-01-27 05:00:00+00:00,-3.13,0.0,0
1990-01-27 06:00:00+00:00,-3.51,0.0,0
1990-01-27 07:00:00+00:00,-4.16,0.0,0
1990-01-27 08:00:00+00:00,-3.7,127.0,0
1990-01-27 09:00:00+00:00,-2.79,267.0,0
1990-01-27 10:00:00+00:00,-0.62,361.0,0
1990-01-27 11:00:00+00:00,0.95,396.0,0
1990-01-27 12:00:00+00:00,1.93,458.0,0
1990-01-27 13:00:00+00:00,2.42,356.0,0
1990-01-27 14:00:00+00:00,2.42,303.0,0
1990-01-27 15:00:00+00:00,1.65,160.0,0
1990-01-27 16:00:00+00:00,0.81,1.0,0
1990-01-27 17:00:00+00:00,-0.2,0.0,0
1990-01-27 18:00:00+00:00,-1.16,0.0,0
1990-01-27 19:00:00+00:00,-2.83,0.0,0
1990-01-27 20:00:00+00:00,-3.43,0.0,0
1990-01-27 21:00:00+00:00,-4.35,0.0,0
1990-01-27 22:00:00+00:00,-5.42,0.0,0
1990-01-27 23:00:00+00:00,-7.19,0.0,0
1990-01-28 00:00:00+00:00,-9.12,0.0,0
1990-01-28 01:00:00+00:00,-11.52,0.0,0
1990-01-28 02:00:00+00:00,-12.26,0.0,0
1990-01-28 03:00:00+00:00,-12.58,0.0,0
1990-01-28 04:00:00+00:00,-12.81,0.0,0
1990-01-28 05:00:00+00:00,-12.8,0.0,0
1990-01-28 06:00:00+00:00,-13.24,0.0,0
1990-01-28 07:00:00+00:00,-12.82,0.0,0
1990-01-28 08:00:00+00:00,-10.92,123.0,0
1990-01-28 09:00:00+00:00,-7.19,278.0,0
1990-01-28 10:00:00+00:00,-5.03,331.0,0
1990-01-28 11:00:00+00:00,-1.93,424.0,0
1990-01-28 12:00:00+00:00,0.45,446.0,0
1990-01-28 13:00:00+00:00,1.19,351.0,0
1990-01-28 14:00:00+00:00,0.66,309.0,0
1990-01-28 15:00:00+00:00,0.05,166.0,0
1990-01-28 16:00:00+00:00,-0.77,3.0,0
1990-01-28 17:00:00+00:00,-1.77,0.0,0
1990-01-28 18:00:00+00:00,-2.65,0.0,0
1990-01-28 19:00:00+00:00,-3.52,0.0,0
1990-01-28 20:00:00+00:00,-3.71,0.0,0
1990-01-28 21:00:00+00:00,-3.88,0.0,0
1990-01-28 22:00:00+00:00,-4.24,0.0,0
1990-01-28 23:00:00+00:00,-4.59,0.0,0
1990-01-29 00:00:00+00:00,-4.87,0.0,1
1990-01-29 01:00:00+00:00,-5.18,0.0,1
1990-01-29 02:00:00+00:00,-5.45,0.0,1
1990-01-29 03:00:00+00:00,-5.71,0.0,1
1990-01-29 04:00:00+00:00,-5.95,0.0,1
1990-01-29 05:00:00+00:00,-6.12,0.0,1
1990-01-29 06:00:00+00:00,-6.33,0.0,1
1990-01-29 07:00:00+00:00,-6.36,0.0,1
1990-01-29 08:00:00+00:00,-6.8,117.0,1
1990-01-29 09:00:00+00:00,-5.85,255.0,1
1990-01-29 10:00:00+00:00,-2.52,383.0,1
1990-01-29 11:00:00+00:00,-0.11,465.0,1
1990-01-29 12:00:00+00:00,1.68,429.0,1
1990-01-29 13:00:00+00:00,2.04,347.0,1
1990-01-29 14:00:00+00:00,1.47,314.0,1
1990-01-29 15:00:00+00:00,0.77,172.0,1
1990-01-29 16:00:00+00:00,-0.19,2.0,1
1990-01-29 17:00:00+00:00,-1.53,0.0,1
1990-01-29 18:00:00+00:00,-2.55,0.0,1
1990-01-29 19:00:00+00:00,-3.27,0.0,1
1990-01-29 20:00:00+00:00,-3.82,0.0,1
1990-01-29 21:00:00+00:00,-4.38,0.0,1
1990-01-29 22:00:00+00:00,-4.94,0.0,1
1990-01-29 23:00:00+00:00,-5.37,0.0,1
1990-01-30 00:00:00+00:00,-5.97,0.0,1
1990-01-30 01:00:00+00:00,-6.6,0.0,1
1990-01-30 02:00:00+00:00,-6.99,0.0,1
1990-01-30 03:00:00+00:00,-7.56,0.0,1
1990-01-30 04:00:00+00:00,-8.12,0.0,1
1990-01-30 05:00:00+00:00,-8.42,0.0,1
1990-01-30 06:00:00+00:00,-8.46,0.0,1
1990-01-30 07:00:00+00:00,-7.83,0.0,1
1990-01-30 08:00:00+00:00,-7.6,116.0,1
1990-01-30 09:00:00+00:00,-6.77,314.0,1
1990-01-30 10:00:00+00:00,-4.54,397.0,1
1990-01-30 11:00:00+00:00,-2.04,471.0,1
1990-01-30 12:00:00+00:00,-0.6,439.0,1
1990-01-30 13:00:00+00:00,-0.02,356.0,1
1990-01-30 14:00:00+00:00,-0.58,285.0,1
1990-01-30 15:00:00+00:00,-1.27,160.0,1
1990-01-30 16:00:00+00:00,-2.31,4.0,1
1990-01-30 17:00:00+00:00,-3.6,0.0,1
1990-01-30 18:00:00+00:00,-4.7,0.0,1
1990-01-30 19:00:00+00:00,-5.0,0.0,1
1990-01-30 20:00:00+00:00,-5.66,0.0,1
1990-01-30 21:00:00+00:00,-6.37,0.0,1
1990-01-30 22:00:00+00:00,-6.94,0.0,1
1990-01-30 23:00:00+00:00,-7.48,0.0,1
1990-01-31 00:00:00+00:00,-7.86,0.0,1
1990-01-31 01:00:00+00:00,-7.89,0.0,1
1990-01-31 02:00:00+00:00,-8.16,0.0,1
1990-01-31 03:00:00+00:00,-8.4,0.0,1
1990-01-31 04:00:00+00:00,-8.72,0.0,1
1990-01-31 05:00:00+00:00,-8.96,0.0,1
1990-01-31 06:00:00+00:00,-9.31,0.0,1
1990-01-31 07:00:00+00:00,-9.3,4.0,1
1990-01-31 08:00:00+00:00,-9.52,113.0,1
1990-01-31 09:00:00+00:00,-7.66,309.0,1
1990-01-31 10:00:00+00:00,-4.17,409.0,1
1990-01-31 11:00:00+00:00,-1.91,464.0,1
1990-01-31 12:00:00+00:00,0.03,424.0,1
1990-01-31 13:00:00+00:00,0.74,122.0,1
1990-01-31 14:00:00+00:00,0.31,220.0,1
1990-01-31 15:00:00+00:00,-0.41,150.0,1
1990-01-31 16:00:00+00:00,-4.49,2.0,1
1990-01-31 17:00:00+00:00,-4.85,0.0,1
1990-01-31 18:00:00+00:00,-5.21,0.0,1
1990-01-31 19:00:00+00:00,-5.57,0.0,1
1990-01-31 20:00:00+00:00,-5.94,0.0,1
1990-01-31 21:00:00+00:00,-6.3,0.0,1
1990-01-31 22:00:00+00:00,-6.66,0.0,1
1990-01-31 23:00:00+00:00,-7.03,0.0,1
1990-02-01 00:00:00+00:00,-7.39,0.0,1
1990-02-01 01:00:00+00:00,-7.75,0.0,1
1990-02-01 02:00:00+00:00,-8.12,0.0,1
1990-02-01 03:00:00+00:00,-8.48,0.0,1
1990-02-01 04:00:00+00:00,-8.84,0.0,1
1990-02-01 05:00:00+00:00,-9.2,0.0,1
1990-02-01 06:00:00+00:00,-9.57,0.0,1
1990-02-01 07:00:00+00:00,-9.93,5.0,1
1990-02-01 08:00:00+00:00,-7.55,119.0,1
1990-02-01 09:00:00+00:00,-6.92,217.0,1
1990-02-01 10:00:00+00:00,-5.97,243.0,1
1990-02-01 11:00:00+00:00,-4.17,336.0,1
1990-02-01 12:00:00+00:00,-3.29,413.0,1
1990-02-01 13:00:00+00:00,-2.29,401.0,1
1990-02-01 14:00:00+00:00,-1.08,270.0,1
1990-02-01 15:00:00+00:00,-0.99,166.0,1
1990-02-01 16:00:00+00:00,-1.29,15.0,1
1990-02-01 17:00:00+00:00,-2.39,0.0,1
1990-02-01 18:00:00+00:00,-3.42,0.0,1
1990-02-01 19:00:00+00:00,-3.82,0.0,1
1990-02-01 20:00:00+00:00,-4.46,0.0,1
1990-02-01 21:00:00+00:00,-4.61,0.0,1
1990-02-01 22:00:00+00:00,-4.58,0.0,1
1990-02-01 23:00:00+00:00,-4.54,0.0,1
1990-02-02 00:00:00+00:00,-4.51,0.0,1
1990-02-02 01:00:00+00:00,-4.54,0.0,1
1990-02-02 02:00:00+00:00,-4.34,0.0,1
1990-02-02 03:00:00+00:00,-4.36,0.0,1
1990-02-02 04:00:00+00:00,-4.56,0.0,1
1990-02-02 05:00:00+00:00,-4.82,0.0,1
1990-02-02 06:00:00+00:00,-4.87,0.0,1
1990-02-02 07:00:00+00:00,-5.13,5.0,1
1990-02-02 08:00:00+00:00,-5.45,172.0,1
1990-02-02 09:00:00+00:00,-5.66,204.0,1
1990-02-02 10:00:00+00:00,-5.64,204.0,1
1990-02-02 11:00:00+00:00,-5.86,253.0,1
1990-02-02 12:00:00+00:00,-6.19,247.0,1
1990-02-02 13:00:00+00:00,-6.23,404.0,1
1990-02-02 14:00:00+00:00,-6.35,336.0,1
1990-02-02 15:00:00+00:00,-5.84,190.0,1
1990-02-02 16:00:00+00:00,-6.01,10.0,1
1990-02-02 17:00:00+00:00,-6.6,0.0,1
1990-02-02 18:00:00+00:00,-7.34,0.0,1
1990-02-02 19:00:00+00:00,-8.51,0.0,1
1990-02-02 20:00:00+00:00,-9.56,0.0,1
1990-02-02 21:00:00+00:00,-11.96,0.0,1
1990-02-02 22:00:00+00:00,-14.24,0.0,1
1990-02-02 23:00:00+00:00,-15.31,0.0,1
1990-02-03 00:00:00+00:00,-15.73,0.0,0
1990-02-03 01:00:00+00:00,-14.92,0.0,0
1990-02-03 02:00:00+00:00,-14.25,0.0,0
1990-02-03 03:00:00+00:00,-13.53,0.0,0
1990-02-03 04:00:00+00:00,-13.11,0.0,0
1990-02-03 05:00:00+00:00,-12.52,0.0,0
1990-02-03 06:00:00+00:00,-11.87,0.0,0
1990-02-03 07:00:00+00:00,-12.67,5.0,0
1990-02-03 08:00:00+00:00,-11.41,149.0,0
1990-02-03 09:00:00+00:00,-9.83,269.0,0
1990-02-03 10:00:00+00:00,-7.62,363.0,0
1990-02-03 11:00:00+00:00,-6.84,383.0,0
1990-02-03 12:00:00+00:00,-6.01,386.0,0
1990-02-03 13:00:00+00:00,-5.54,427.0,0
1990-02-03 14:00:00+00:00,-5.18,355.0,0
1990-02-03 15:00:00+00:00,-5.85,205.0,0
1990-02-03 16:00:00+00:00,-5.9,9.0,0
1990-02-03 17:00:00+00:00,-5.89,0.0,0
1990-02-03 18:00:00+00:00,-5.86,0.0,0
1990-02-03 19:00:00+00:00,-7.09,0.0,0
1990-02-03 20:00:00+00:00,-7.42,0.0,0
1990-02-03 21:00:00+00:00,-7.71,0.0,0
1990-02-03 22:00:00+00:00,-7.85,0.0,0
1990-02-03 23:00:00+00:00,-7.82,0.0,0
1990-02-04 00:00:00+00:00,-7.3,0.0,0
1990-02-04 01:00:00+00:00,-6.94,0.0,0
1990-02-04 02:00:00+00:00,-7.07,0.0,0
1990-02-04 03:00:00+00:00,-7.04,0.0,0
1990-02-04 04:00:00+00:00,-7.62,0.0,0
1990-02-04 05:00:00+00:00,-8.08,0.0,0
1990-02-04 06:00:00+00:00,-8.16,0.0,0
1990-02-04 07:00:00+00:00,-7.83,10.0,0
1990-02-04 08:00:00+00:00,-6.73,122.0,0
1990-02-04 09:00:00+00:00,-6.16,160.0,0
1990-02-04 10:00:00+00:00,-5.82,198.0,0
1990-02-04 11:00:00+00:00,-5.25,165.0,0
1990-02-04 12:00:00+00:00,-4.97,238.0,0
1990-02-04 13:00:00+00:00,-4.79,228.0,0
1990-02-04 14:00:00+00:00,-4.42,133.0,0
1990-02-04 15:00:00+00:00,-4.72,48.0,0
1990-02-04 16:00:00+00:00,-5.32,20.0,0
1990-02-04 17:00:00+00:00,-5.57,0.0,0
1990-02-04 18:00:00+00:00,-5.68,0.0,0
1990-02-04 19:00:00+00:00,-5.72,0.0,0
1990-02-04 20:00:00+00:00,-5.86,0.0,0
1990-02-04 21:00:00+00:00,-5.89,0.0,0
1990-02-04 22:00:00+00:00,-5.98,0.0,0
1990-02-04 23:00:00+00:00,-6.32,0.0,0
1990-02-05 00:00:00+00:00,-6.5,0.0,1
1990-02-05 01:00:00+00:00,-6.82,0.0,1
1990-02-05 02:00:00+00:00,-7.5,0.0,1
1990-02-05 03:00:00+00:00,-8.06,0.0,1
1990-02-05 04:00:00+00:00,-8.5,0.0,1
1990-02-05 05:00:00+00:00,-9.88,0.0,1
1990-02-05 06:00:00+00:00,-11.01,0.0,1
1990-02-05 07:00:00+00:00,-14.18,7.0,1
1990-02-05 08:00:00+00:00,-13.76,154.0,1
1990-02-05 09:00:00+00:00,-11.4,308.0,1
1990-02-05 10:00:00+00:00,-6.24,396.0,1
1990-02-05 11:00:00+00:00,-3.05,314.0,1
1990-02-05 12:00:00+00:00,-1.44,385.0,1
1990-02-05 13:00:00+00:00,-0.93,437.0,1
1990-02-05 14:00:00+00:00,-0.81,353.0,1
1990-02-05 15:00:00+00:00,-1.01,179.0,1
1990-02-05 16:00:00+00:00,-1.37,19.0,1
1990-02-05 17:00:00+00:00,-2.03,0.0,1
1990-02-05 18:00:00+00:00,-2.68,0.0,1
1990-02-05 19:00:00+00:00,-2.49,0.0,1
1990-02-05 20:00:00+00:00,-3.1,0.0,1
1990-02-05 21:00:00+00:00,-3.61,0.0,1
1990-02-05 22:00:00+00:00,-4.11,0.0,1
1990-02-05 23:00:00+00:00,-4.43,0.0,1
1990-02-06 00:00:00+00:00,-4.63,0.0,1
1990-02-06 01:00:00+00:00,-4.45,0.0,1
1990-02-06 02:00:00+00:00,-4.06,0.0,1
1990-02-06 03:00:00+00:00,-3.66,0.0,1
1990-02-06 04:00:00+00:00,-3.25,0.0,1
1990-02-06 05:00:00+00:00,-3.2,0.0,1
1990-02-06 06:00:00+00:00,-3.52,0.0,1
1990-02-06 07:00:00+00:00,-5.92,9.0,1
1990-02-06 08:00:00+00:00,-5.74,87.0,1
1990-02-06 09:00:00+00:00,-3.58,196.0,1
1990-02-06 10:00:00+00:00,-1.7,446.0,1
1990-02-06 11:00:00+00:00,-0.76,382.0,1
1990-02-06 12:00:00+00:00,0.08,510.0,1
1990-02-06 13:00:00+00:00,-0.44,352.0,1
1990-02-06 14:00:00+00:00,-0.32,84.0,1
1990-02-06 15:00:00+00:00,-0.7,34.0,1
1990-02-06 16:00:00+00:00,-1.24,15.0,1
1990-02-06 17:00:00+00:00,-1.52,0.0,1
1990-02-06 18:00:00+00:00,-1.93,0.0,1
1990-02-06 19:00:00+00:00,-2.54,0.0,1
1990-02-06 20:00:00+00:00,-2.57,0.0,1
1990-02-06 21:00:00+00:00,-2.69,0.0,1
1990-02-06 22:00:00+00:00,-2.97,0.0,1
1990-02-06 23:00:00+00:00,-3.48,0.0,1
1990-02-07 00:00:00+00:00,-3.58,0.0,1
1990-02-07 01:00:00+00:00,-4.04,0.0,1
1990-02-07 02:00:00+00:00,-4.06,0.0,1
1990-02-07 03:00:00+00:00,-4.22,0.0,1
1990-02-07 04:00:00+00:00,-4.75,0.0,1
1990-02-07 05:00:00+00:00,-5.34,0.0,1
1990-02-07 06:00:00+00:00,-6.39,0.0,1
1990-02-07 07:00:00+00:00,-8.81,9.0,1
1990-02-07 08:00:00+00:00,-7.68,170.0,1
1990-02-07 09:00:00+00:00,-7.19,241.0,1
1990-02-07 10:00:00+00:00,-4.45,341.0,1
1990-02-07 11:00:00+00:00,-1.42,406.0,1
1990-02-07 12:00:00+00:00,0.07,428.0,1
1990-02-07 13:00:00+00:00,0.79,435.0,1
1990-02-07 14:00:00+00:00,0.85,366.0,1
1990-02-07 15:00:00+00:00,0.38,218.0,1
1990-02-07 16:00:00+00:00,-0.2,14.0,1
1990-02-07 17:00:00+00:00,-1.06,0.0,1
1990-02-07 18:00:00+00:00,-2.08,0.0,1
1990-02-07 19:00:00+00:00,-2.51,0.0,1
1990-02-07 20:00:00+00:00,-3.54,0.0,1
1990-02-07 21:00:00+00:00,-4.39,0.0,1
1990-02-07 22:00:00+00:00,-5.05,0.0,1
1990-02-07 23:00:00+00:00,-5.57,0.0,1
1990-02-08 00:00:00+00:00,-5.97,0.0,1
1990-02-08 01:00:00+00:00,-6.49,0.0,1
1990-02-08 02:00:00+00:00,-6.8,0.0,1
1990-02-08 03:00:00+00:00,-7.1,0.0,1
1990-02-08 04:00:00+00:00,-7.5,0.0,1
1990-02-08 05:00:00+00:00,-7.88,0.0,1
1990-02-08 06:00:00+00:00,-8.22,0.0,1
1990-02-08 07:00:00+00:00,-9.45,11.0,1
1990-02-08 08:00:00+00:00,-7.95,169.0,1
1990-02-08 09:00:00+00:00,-5.59,290.0,1
1990-02-08 10:00:00+00:00,-2.28,389.0,1
1990-02-08 11:00:00+00:00,0.28,402.0,1
1990-02-08 12:00:00+00:00,1.95,463.0,1
1990-02-08 13:00:00+00:00,2.64,446.0,1
1990-02-08 14:00:00+00:00,2.21,372.0,1
1990-02-08 15:00:00+00:00,1.38,224.0,1
1990-02-08 16:00:00+00:00,0.3,16.0,1
1990-02-08 17:00:00+00:00,-1.01,0.0,1
1990-02-08 18:00:00+00:00,-2.34,0.0,1
1990-02-08 19:00:00+00:00,-3.92,0.0,1
1990-02-08 20:00:00+00:00,-4.82,0.0,1
1990-02-08 21:00:00+00:00,-5.52,0.0,1
1990-02-08 22:00:00+00:00,-6.09,0.0,1
1990-02-08 23:00:00+00:00,-6.56,0.0,1
1990-02-09 00:00:00+00:00,-6.93,0.0,1
1990-02-09 01:00:00+00:00,-7.25,0.0,1
1990-02-09 02:00:00+00:00,-7.63,0.0,1
1990-02-09 03:00:00+00:00,-7.96,0.0,1
1990-02-09 04:00:00+00:00,-8.42,0.0,1
1990-02-09 05:00:00+00:00,-8.85,0.0,1
1990-02-09 06:00:00+00:00,-9.35,0.0,1
1990-02-09 07:00:00+00:00,-10.46,12.0,1
1990-02-09 08:00:00+00:00,-9.28,179.0,1
1990-02-09 09:00:00+00:00,-6.53,326.0,1
1990-02-09 10:00:00+00:00,-3.1,427.0,1
1990-02-09 11:00:00+00:00,-0.49,461.0,1
1990-02-09 12:00:00+00:00,1.24,478.0,1
1990-02-09 13:00:00+00:00,1.94,440.0,1
1990-02-09 14:00:00+00:00,1.46,379.0,1
1990-02-09 15:00:00+00:00,0.79,230.0,1
1990-02-09 16:00:00+00:00,-0.19,16.0,1
1990-02-09 17:00:00+00:00,-1.54,0.0,1
1990-02-09 18:00:00+00:00,-2.94,0.0,1
1990-02-09 19:00:00+00:00,-4.78,0.0,1
1990-02-09 20:00:00+00:00,-5.68,0.0,1
1990-02-09 21:00:00+00:00,-6.37,0.0,1
1990-02-09 22:00:00+00:00,-6.95,0.0,1
1990-02-09 23:00:00+00:00,-7.5,0.0,1
1990-02-10 00:00:00+00:00,-7.92,0.0,0
1990-02-10 01:00:00+00:00,-8.27,0.0,0
1990-02-10 02:00:00+00:00,-8.71,0.0,0
1990-02-10 03:00:00+00:00,-9.29,0.0,0
1990-02-10 04:00:00+00:00,-9.67,0.0,0
1990-02-10 05:00:00+00:00,-9.91,0.0,0
1990-02-10 06:00:00+00:00,-10.26,0.0,0
1990-02-10 07:00:00+00:00,-11.81,14.0,0
1990-02-10 08:00:00+00:00,-10.52,191.0,0
1990-02-10 09:00:00+00:00,-7.55,331.0,0
1990-02-10 10:00:00+00:00,-4.11,440.0,0
1990-02-10 11:00:00+00:00,-1.27,466.0,0
1990-02-10 12:00:00+00:00,0.42,518.0,0
1990-02-10 13:00:00+00:00,1.09,441.0,0
1990-02-10 14:00:00+00:00,0.71,378.0,0
1990-02-10 15:00:00+00:00,0.25,200.0,0
1990-02-10 16:00:00+00:00,-0.76,17.0,0
1990-02-10 17:00:00+00:00,-2.24,0.0,0
1990-02-10 18:00:00+00:00,-3.84,0.0,0
1990-02-10 19:00:00+00:00,-5.64,0.0,0
1990-02-10 20:00:00+00:00,-6.71,0.0,0
1990-02-10 21:00:00+00:00,-7.67,0.0,0
1990-02-10 22:00:00+00:00,-8.49,0.0,0
1990-02-10 23:00:00+00:00,-9.17,0.0,0
1990-02-11 00:00:00+00:00,-9.67,0.0,0
1990-02-11 01:00:00+00:00,-9.65,0.0,0
1990-02-11 02:00:00+00:00,-10.36,0.0,0
1990-02-11 03:00:00+00:00,-10.95,0.0,0
1990-02-11 04:00:00+00:00,-11.28,0.0,0
1990-02-11 05:00:00+00:00,-11.3,0.0,0
1990-02-11 06:00:00+00:00,-11.57,0.0,0
1990-02-11 07:00:00+00:00,-12.65,13.0,0
1990-02-11 08:00:00+00:00,-11.68,201.0,0
1990-02-11 09:00:00+00:00,-8.52,354.0,0
1990-02-11 10:00:00+00:00,-4.83,460.0,0
1990-02-11 11:00:00+00:00,-2.02,482.0,0
1990-02-11 12:00:00+00:00,-0.41,489.0,0
1990-02-11 13:00:00+00:00,0.18,456.0,0
1990-02-11 14:00:00+00:00,-0.01,393.0,0
1990-02-11 15:00:00+00:00,-0.72,242.0,0
1990-02-11 16:00:00+00:00,-1.87,18.0,0
